distance,label
0.40473753213882446,negative
0.38800591230392456,negative
0.422355055809021,negative
0.35089099407196045,negative
0.37682026624679565,negative
0.4308307468891144,negative
0.4118640720844269,negative
0.3659490644931793,negative
0.40958932042121887,negative
0.40010228753089905,negative
0.5691463351249695,negative
0.4169754683971405,negative
0.39122870564460754,negative
0.35671886801719666,negative
0.399572491645813,negative
0.42943525314331055,negative
0.38622939586639404,negative
0.3911818265914917,negative
0.3909485936164856,negative
0.39893826842308044,negative
0.365340918302536,negative
0.3722240626811981,negative
0.3792404234409332,negative
0.3939720690250397,negative
0.3619408905506134,negative
0.40460559725761414,negative
0.41411325335502625,negative
0.3833351135253906,negative
0.40801772475242615,negative
0.3788081705570221,negative
0.3775831460952759,negative
0.38147157430648804,negative
0.35774967074394226,negative
0.357143372297287,negative
0.39790603518486023,negative
0.3754092752933502,negative
0.4088682234287262,negative
0.3841334581375122,negative
0.39076492190361023,negative
0.3372054994106293,negative
0.45188286900520325,negative
0.3798818588256836,negative
0.40733423829078674,negative
0.37487316131591797,negative
0.339372456073761,negative
0.39924341440200806,negative
0.368338942527771,negative
0.3693631887435913,negative
0.40470564365386963,negative
0.4056292474269867,negative
0.43257665634155273,negative
0.37681880593299866,negative
0.3571817874908447,negative
0.4014849364757538,negative
0.37118831276893616,negative
0.31943070888519287,negative
0.32156217098236084,negative
0.3839722275733948,negative
0.41784223914146423,negative
0.38781747221946716,negative
0.41128355264663696,negative
0.3811863660812378,negative
0.3958304226398468,negative
0.37763527035713196,negative
0.4269205927848816,negative
0.39765194058418274,negative
1.7376370429992676,negative
0.37427204847335815,negative
0.40051689743995667,negative
0.3898698687553406,negative
0.4106956422328949,negative
0.41284921765327454,negative
0.431377112865448,negative
0.3981017470359802,negative
0.4031507968902588,negative
0.41787487268447876,negative
0.39455148577690125,negative
0.3793433606624603,negative
0.32839831709861755,negative
0.36850273609161377,negative
0.41743355989456177,negative
0.3988039493560791,negative
0.40005868673324585,negative
0.3907312750816345,negative
0.4002654552459717,negative
0.4044056534767151,negative
0.4377184808254242,negative
0.41822853684425354,negative
0.4262682795524597,negative
0.39268559217453003,negative
0.4014420807361603,negative
0.423396497964859,negative
0.4020389914512634,negative
0.4515588879585266,negative
0.3755628168582916,negative
0.383186399936676,negative
1.0453633069992065,negative
0.3593876361846924,negative
0.40486615896224976,negative
0.41437000036239624,negative
0.40792128443717957,negative
0.4386364221572876,negative
0.4510066509246826,negative
0.40621036291122437,negative
0.4257153570652008,negative
0.3637050986289978,negative
0.37564367055892944,negative
0.38320067524909973,negative
0.3580346703529358,negative
1.6849838495254517,negative
0.37478217482566833,negative
0.38397854566574097,negative
0.40939977765083313,negative
0.4136233329772949,negative
0.39485862851142883,negative
0.4063168168067932,negative
0.3842097222805023,negative
0.4163934290409088,negative
0.39356306195259094,negative
0.3969235122203827,negative
0.3964172601699829,negative
0.37837621569633484,negative
0.4124239981174469,negative
0.409793883562088,negative
0.384386271238327,negative
0.4169650673866272,negative
0.3865251839160919,negative
0.3854408860206604,negative
0.3953971862792969,negative
1.840865135192871,negative
0.42832911014556885,negative
0.3618866205215454,negative
0.38095128536224365,negative
0.43034762144088745,negative
0.30255362391471863,negative
0.3848388195037842,negative
0.39205455780029297,negative
0.4385482966899872,negative
0.38563790917396545,negative
0.3850114047527313,negative
0.4121052920818329,negative
0.4493148624897003,negative
0.40790224075317383,negative
0.4293682277202606,negative
0.407463014125824,negative
0.38153988122940063,negative
0.4134703576564789,negative
0.44949352741241455,negative
0.4114227592945099,negative
0.43158477544784546,negative
0.4235967993736267,negative
0.3930611312389374,negative
0.3872089684009552,negative
0.3731449246406555,negative
0.39877745509147644,negative
0.41396474838256836,negative
0.3956524133682251,negative
0.4074300229549408,negative
0.39826545119285583,negative
0.3307911455631256,negative
0.3790227472782135,negative
0.3839649260044098,negative
0.3806166648864746,negative
0.4228859841823578,negative
0.40193313360214233,negative
0.38299062848091125,negative
0.40474647283554077,negative
0.41795897483825684,negative
0.45268821716308594,negative
0.4210628271102905,negative
0.33233439922332764,negative
0.40903258323669434,negative
0.35362544655799866,negative
0.4219595491886139,negative
0.4482511878013611,negative
0.3805539011955261,negative
0.3690144121646881,negative
0.3830597400665283,negative
0.2849978804588318,negative
0.3979283571243286,negative
0.4000052213668823,negative
0.36755266785621643,negative
0.39186981320381165,negative
0.4205731153488159,negative
0.3793996572494507,negative
0.39069056510925293,negative
0.3020419478416443,negative
0.3983049690723419,negative
0.41327330470085144,negative
0.40244099497795105,negative
0.3818165361881256,negative
0.38560089468955994,negative
0.5934162735939026,negative
0.40081802010536194,negative
0.41803085803985596,negative
0.3607451319694519,negative
0.43382760882377625,negative
0.3952442407608032,negative
0.42065659165382385,negative
0.35618317127227783,negative
0.38428643345832825,negative
0.3981543481349945,negative
0.38008934259414673,negative
0.41203323006629944,negative
0.37974944710731506,negative
0.41592344641685486,negative
0.4654771387577057,negative
0.3729393780231476,negative
0.38955584168434143,negative
0.41709965467453003,negative
0.40141060948371887,negative
0.3512832522392273,negative
0.3970271050930023,negative
0.38871675729751587,negative
0.4099007248878479,negative
0.39621680974960327,negative
0.3909613788127899,negative
0.40780776739120483,negative
0.37779590487480164,negative
0.41158515214920044,negative
0.4240618944168091,negative
0.4204787611961365,negative
0.3951397240161896,negative
0.42231011390686035,negative
0.4103054404258728,negative
0.38362744450569153,negative
0.3692006468772888,negative
0.33534517884254456,negative
0.3985649347305298,negative
0.42347559332847595,negative
0.3975755572319031,negative
0.4221021831035614,negative
0.36532795429229736,negative
0.40417492389678955,negative
0.39249902963638306,negative
0.4136246144771576,negative
0.4016006886959076,negative
0.4226190745830536,negative
0.43012455105781555,negative
0.37214988470077515,negative
0.4475975036621094,negative
0.42027831077575684,negative
0.3929911255836487,negative
0.40520790219306946,negative
0.36900755763053894,negative
0.3801107704639435,negative
0.3985629975795746,negative
0.3632672429084778,negative
0.3754122853279114,negative
0.36254024505615234,negative
0.36239397525787354,negative
0.3877030313014984,negative
0.3737643361091614,negative
0.38040703535079956,negative
0.3564651310443878,negative
0.382312148809433,negative
0.2832840383052826,negative
0.41123056411743164,negative
0.48938432335853577,negative
0.3987387716770172,negative
0.4176543653011322,negative
0.3814243972301483,negative
0.35163673758506775,negative
1.8343755006790161,negative
0.3896167576313019,negative
1.9434505701065063,negative
0.38141965866088867,negative
0.38260728120803833,negative
0.35718563199043274,negative
0.37390589714050293,negative
0.39452481269836426,negative
0.3840699791908264,negative
0.3893708288669586,negative
0.30410510301589966,negative
0.42281103134155273,negative
0.32326453924179077,negative
0.3931576907634735,negative
0.44336941838264465,negative
0.3807156980037689,negative
0.3188868761062622,negative
0.381919801235199,negative
0.3287562131881714,negative
0.38694968819618225,negative
0.3862806260585785,negative
0.41080474853515625,negative
0.3862030804157257,negative
0.4250602424144745,negative
0.37003293633461,negative
0.39201977849006653,negative
0.37849295139312744,negative
0.37937426567077637,negative
0.4306550621986389,negative
0.4048864543437958,negative
0.4043270945549011,negative
0.41700783371925354,negative
0.40777158737182617,negative
0.41371607780456543,negative
0.413696825504303,negative
0.3664189279079437,negative
1.7290208339691162,negative
0.4203992784023285,negative
0.3846980929374695,negative
0.4178166091442108,negative
0.4131721556186676,negative
0.39564284682273865,negative
0.3190482556819916,negative
0.418583482503891,negative
0.40193817019462585,negative
0.38122424483299255,negative
0.4097204804420471,negative
0.39786049723625183,negative
0.41741180419921875,negative
0.4264897108078003,negative
0.3934769928455353,negative
0.4126122295856476,negative
0.39901307225227356,negative
0.3901389241218567,negative
0.4183438718318939,negative
0.4005807936191559,negative
0.4128889739513397,negative
0.4255077838897705,negative
0.37494903802871704,negative
0.41247454285621643,negative
0.39573341608047485,negative
0.3810068368911743,negative
0.3771750330924988,negative
0.39338892698287964,negative
0.36210039258003235,negative
0.4074452817440033,negative
0.4122547209262848,negative
0.3975723385810852,negative
0.3519099950790405,negative
0.3802514672279358,negative
0.3758164942264557,negative
0.395894318819046,negative
0.3710624873638153,negative
0.4146679937839508,negative
0.4307404160499573,negative
0.4139111042022705,negative
0.34855377674102783,negative
0.3815303146839142,negative
0.5346300005912781,negative
0.34984856843948364,negative
0.37846869230270386,negative
0.4092371463775635,negative
0.4183642864227295,negative
0.3921438753604889,negative
0.4041142761707306,negative
0.3729056119918823,negative
0.345997154712677,negative
0.3895728290081024,negative
0.36724853515625,negative
0.4736959636211395,negative
0.43773919343948364,negative
0.41358715295791626,negative
0.3923951983451843,negative
0.39731892943382263,negative
0.426913857460022,negative
0.45721516013145447,negative
0.3782489001750946,negative
0.42662036418914795,negative
0.39895516633987427,negative
0.4521041512489319,negative
0.3845421373844147,negative
0.38525596261024475,negative
2.180978298187256,negative
0.39114993810653687,negative
0.34329599142074585,negative
0.40484166145324707,negative
0.39452630281448364,negative
0.42313238978385925,negative
0.3910471498966217,negative
0.4135255813598633,negative
0.39900892972946167,negative
0.3849698603153229,negative
1.3891397714614868,negative
0.3315172493457794,negative
0.40991461277008057,negative
0.4015258550643921,negative
0.4376438856124878,negative
0.4090780019760132,negative
0.37722134590148926,negative
0.37763717770576477,negative
0.35462459921836853,negative
0.39083945751190186,negative
0.40980064868927,negative
0.41279083490371704,negative
0.3764176666736603,negative
0.41235676407814026,negative
0.37897181510925293,negative
0.3715645372867584,negative
0.38867974281311035,negative
0.41930222511291504,negative
0.422756552696228,negative
0.40873339772224426,negative
0.402588814496994,negative
0.39305806159973145,negative
0.420247882604599,negative
0.3733222186565399,negative
0.32732418179512024,negative
0.34011584520339966,negative
0.41114675998687744,negative
0.39948582649230957,negative
0.38349539041519165,negative
0.37804940342903137,negative
0.3627741038799286,negative
0.41914859414100647,negative
0.37704309821128845,negative
0.3914003372192383,negative
0.41068053245544434,negative
0.380927711725235,negative
0.36968591809272766,negative
0.3973446190357208,negative
0.4249649941921234,negative
0.39187777042388916,negative
0.36615607142448425,negative
